,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
253,5439,0.0005329725340164497,1.133980381622663e-05,0.00010610152755338918,0.00015730091466275645,9.334289658979796e-05,5.556150005168128e-06,0.0011830902995165942,0.004665014469752708,0.004953842740537118,0.00735064573580249,0.005827897027626671,0.0050928532932684725,0.006538220033260638,0.006657617912362613,0.008529721042253975,0.007222394597393795,0.0068229456478603075,0.007889196710178712,0.007288110197947791,0.008865570356217359,0.0061672880015996275,0.004186495629253821,0.006064958087818881,0.001457274604937009
254,5440,0.0007655923125048816,2.2134928366611083e-05,0.00016422854246372318,0.00017756687225775573,0.00014633640874954834,2.032193731239467e-06,0.0011969618748594237,0.005367952307980293,0.004862692985668419,0.00923286743096323,0.007501271124991661,0.005988764306859645,0.007154434834402875,0.00756471869070053,0.009065019749283504,0.0073432180410782436,0.006706557609495373,0.00905706638167504,0.008048347265289595,0.010627889602223762,0.006996605690042486,0.004911473603604422,0.0067319366521537876,0.00186529337999687
255,5441,0.0010370310821690245,3.9313724338616676e-05,0.00021891625299305466,0.00017335862526221625,0.00016079554782034202,1.8717826697588126e-05,0.0011175335630302533,0.005193107173036624,0.004622764648757469,0.008515561203066126,0.006587616185256774,0.005192477424496039,0.006438888771503743,0.006574361383029857,0.00770087885838375,0.006396242970588027,0.006055013502495938,0.007759854025881307,0.007147128880125516,0.00957498954612555,0.00604586420914801,0.004324540216941653,0.0053066307960064835,0.0016643794111090978
256,5442,0.0005246778512181043,0.0004556581769080329,0.0003465658423736464,0.0001760398300903823,0.0001312176274573525,0.00012300413162033067,0.0005997983580815066,0.002248713129090519,0.0029495010708026053,0.00245787534132458,0.002689689777643036,0.0021611798996012655,0.002911648015030465,0.0035057394892640116,0.002349976993107657,0.004000432982293117,0.0028628530947216236,0.00360019165827067,0.003387558485919887,0.004394685626303027,0.004258795422912975,0.0037777336379737386,0.0033486674841083515,0.0015744420361861334
257,5443,0.0003983640698383421,0.0003089319556288419,0.00022855557473440224,0.00011636963068735957,9.594914425875625e-05,0.00011905681147788142,0.0005663040942939505,0.002570848031873049,0.0035678656090062776,0.002528274850868407,0.002940933739382807,0.0038481742373494194,0.004079272120076739,0.003966635746825643,0.0033724906104329643,0.004399633480449291,0.00526836648378925,0.005121914205416561,0.003664403090418193,0.004193719278679738,0.0047028969600374105,0.0038312645343363864,0.0031680322806005748,0.0013698148207349967
258,5444,0.0006657099393797234,0.00046875378356964653,0.0003430032508126012,0.0003561486831000511,0.0002948936266355209,0.0004470444739157804,0.0010107657956953012,0.002099407133002509,0.0023426857972019457,0.0023996362528987463,0.002337745182287844,0.002607449863129899,0.0026306036627889518,0.0026947865931953997,0.0024991212467469,0.0031563278095795037,0.002875693353368574,0.003394761051066196,0.0026873358741747047,0.0036569058227515793,0.00334472417588752,0.0028811437578677443,0.002282540649300342,0.0012420462456241431
259,5445,0.0012869725241376115,0.0010244130417475536,0.0007634156607205162,0.0008302138885752395,0.0007077037756446107,0.001038838634247631,0.0022832217645094876,0.003783614461732384,0.004318210423089155,0.004162254955388657,0.003868607466706065,0.00459555056249605,0.004697765806949061,0.005093403994842796,0.0041531528892615015,0.005525674032218555,0.005083825491538142,0.005915524409830516,0.004965191445550361,0.006773069183344482,0.006169800510967822,0.005909517301104301,0.004228328090326852,0.0024232787304603472
260,5543,0.0005300989036341084,0.00040607875681222675,0.00011270349950034451,0.0,9.759583208388378e-06,7.366516666679086e-05,0.0003768070118239383,0.0010575906221055328,0.0012437232450698379,0.001155137622619751,0.0009056128924829758,0.0011457147862968381,0.0017266767741999547,0.0014929689300219018,0.0018472157827577997,0.0014760651540712403,0.0016234093639859585,0.0014073278364916723,0.0020325643280386134,0.002166975445951973,0.0024484353370556235,0.0022738969466698238,0.0019516593432748978,0.0008234652419348919
261,5544,0.00031974260373439714,6.153282508331533e-05,9.662918883450937e-07,0.0,0.0,9.662918883450937e-07,6.682852647731144e-05,0.0002692390270313519,0.0007090969748393077,0.0002865420208907616,0.0003602438093181018,0.0008383092227322767,0.0006232706310535522,0.0005570176639522935,0.0006965105011161933,0.0005280121939703998,0.0005706880064163536,0.0006703943394484675,0.0005005697216100806,0.0014826519454298023,0.0010689826843698733,0.0002397839735808107,0.0009355902378937027,0.00025818578062242843
262,5545,0.0038015816243190726,0.002879495401586116,0.0008538527906902535,5.568141483970138e-06,8.008403350946486e-05,0.0005465089867816576,0.002217185815402998,0.004773210509329112,0.005846992316405483,0.005678012797124852,0.005788153571525693,0.006578280955859471,0.006423171213973621,0.009050471959764834,0.012672736308152311,0.008165272380209102,0.008736266116886935,0.007955893105600038,0.010069216598580124,0.013023614412360907,0.0131606485012242,0.011056524279800802,0.009480820329267522,0.004421820914221992
263,5546,0.0012711169650065914,0.0012406364967751681,0.0003533735679542652,3.632800480653277e-07,3.235329590485306e-05,0.00022480803778033868,0.0009765349282644959,0.0018714325538855745,0.0018318277825875356,0.0023206013907365744,0.0024187850322589166,0.002075975475902866,0.0030037331531191968,0.003533488352234462,0.005045170823492456,0.0034509610230405467,0.0033311623811778652,0.0027817051211086186,0.00416351035369103,0.004424381046605457,0.004981738071340099,0.004890249617774947,0.003804322664475796,0.001751091262270716
264,5547,0.00033491447567642616,0.00024767298501076354,3.491309295540849e-05,2.029851276304128e-06,4.450263419682898e-06,2.1848358921386398e-05,0.00047864017570923596,0.0007156272032190495,0.0010639055386334174,0.0009410688989734853,0.0011918262132895477,0.0011406078157409222,0.002406339984779946,0.0012730898738524297,0.001944207875465883,0.0030746650643218693,0.0014703090991494384,0.0008354080445449435,0.002512510396303463,0.0019321582481265824,0.0022621705418848803,0.002436387841812494,0.0024388087420738926,0.002074562985408151
265,5548,0.0010314441892657433,0.00012347247094877053,1.8740577123976454e-05,1.851989054556656e-05,1.5465817906654716e-05,7.861523750393739e-06,0.0005451517561668362,0.0021911809802046952,0.003293708672267143,0.002425843039665749,0.00280266991835326,0.003415842965303005,0.009989740259093681,0.0033782869958035667,0.006539248710182492,0.013596506048051668,0.003080480561667205,0.0019208389347684872,0.006366412400079926,0.0045253710049157235,0.006707527954742994,0.0077428879508163115,0.005328776849789218,0.009098148341368255
266,5549,0.0007202664139749907,0.00014302789698643069,8.54580624974095e-06,0.0010451687525030483,0.0015218655090721855,9.175981002502383e-07,0.0028170777891088094,0.0078674617058598,0.01199832269313937,0.02296127521929459,0.01757617534871081,0.01785124622885617,0.016394757005489397,0.018275494659427162,0.01692810160027219,0.018539139246777553,0.014589823705880628,0.03560405590676523,0.021051773612031657,0.014713185733915671,0.013438251463343312,0.015098052725335206,0.012641075707723992,0.0063024103666573785
267,5550,0.0027338353012474267,0.0013995014100404617,0.0,7.274106708146514e-05,0.0001774710418402735,0.0016907637598447159,0.004593390680116892,0.01685326548216111,0.02572932809335419,0.05820806527692477,0.026710326438455657,0.025918998056830806,0.021945619705650565,0.02566073607189617,0.018876664305112183,0.032602606124653315,0.027022096280473164,0.03939137646384537,0.032478984164630284,0.0255983608768499,0.024956221229027638,0.02326675734213375,0.026841977069739356,0.014129930915373233
268,5551,0.01773793252671498,0.0017073076617533062,0.006818164302557186,8.542650898774134e-05,0.007513682261054411,0.016400301441180702,0.025619856704738143,0.04235051119021655,0.14087830151046818,0.36358221036993266,0.18983654435169153,0.15082669765419096,0.09311046857809646,0.07253699388956053,0.09975577989806601,0.12978976688211646,0.10074828671277267,0.1260976226471781,0.0971187155229785,0.06612112541820336,0.07517854424560864,0.07532657971638743,0.07146953075160391,0.03586119372833847
269,5552,0.004968981884423698,0.000616991916342261,0.0005019794107697581,0.0001039702340662583,0.0018970846205464298,0.00029632930148093,0.004806730717273127,0.013853239041972753,0.038801063787455306,0.0347240069968234,0.06272157733459033,0.046482569401616824,0.035439354803439696,0.0381825645840867,0.033660975259418524,0.03882525659829531,0.03862635245493237,0.05167158347449367,0.03213193690735105,0.0228801066648129,0.03238061245668465,0.02759649882191551,0.026837154897684744,0.019459988452671478
270,5553,0.002803191506054324,0.000491413087089114,2.7207346186664674e-05,0.0003945294758481881,0.0002964268210179662,4.694628967404181e-05,0.0031607827403870798,0.011447811714925387,0.023521128867316873,0.022097849765786406,0.017589182545903127,0.01919244044024158,0.021646162803552135,0.03415283736847804,0.01797635933665712,0.022938909148786494,0.028808775375661493,0.029725841521612097,0.027804993992320285,0.02503102849710333,0.023041745903926714,0.025903514283050003,0.023166623495655264,0.010989850832003703
271,5554,0.0020865815265608254,0.00064553088661251,0.0001483345228899387,0.0,8.676584237101717e-06,0.0002795595102725639,0.0010605661813740304,0.011054542833982,0.008766668077009527,0.0076307436880821864,0.007397955407042649,0.010028495109735901,0.011203061823037179,0.011277721043115774,0.008289595544874354,0.010547302025006061,0.012297603147782197,0.012244580236988187,0.012311517106281245,0.017657556051400423,0.011919215716371494,0.009146001805473945,0.012367085431731805,0.005682791815527564
272,5555,0.00111045764957871,0.00026416572748720445,0.0001887874298213817,2.060010202798814e-05,0.0010015028748806215,5.20969587578987e-05,0.0014339612615255953,0.004485636670928375,0.004332662196473685,0.004411231485686254,0.005326977945931208,0.003700832582311051,0.00412218602413086,0.004317985035220819,0.00408062191790359,0.0054456686178882075,0.0034704407279259487,0.004858372343678256,0.004695888700295772,0.005931231322422553,0.004193222043185034,0.004714322773918812,0.0049703036208739735,0.0026715379184132928
273,5556,0.00042281933926821525,7.601118942226969e-05,8.56812877747415e-05,4.483636689985854e-05,4.320767375600256e-05,0.0,0.0004459597423100709,0.0019163224875650467,0.0018541127617863144,0.0029899369495227472,0.0029883017145087053,0.0022488965279683416,0.0024812955007063563,0.002805503370865938,0.0029438721451889166,0.0027883434478753553,0.0026321180507044737,0.003079112242251147,0.00292412201035232,0.0039061179106861777,0.002724621299354714,0.0020841522380229916,0.002576202449220035,0.0009046898142249158
274,5557,0.0019484841452375127,0.0003673524818558405,0.000217087199984195,3.5358391944522976e-05,0.0001707154112793526,1.943962122406714e-05,0.0014127010738360416,0.004313751202765092,0.007122012258999214,0.007731232649795882,0.007529208465229563,0.00903864848751982,0.007803206938216929,0.010635536604349165,0.008212700324387959,0.010264271260702723,0.009954111531878309,0.01057084713178605,0.009108053118225745,0.011739861106748377,0.012698794744958379,0.007147477339124864,0.009675954698342105,0.00545486746983451
275,5558,0.0009513111973188344,3.1496226103916824e-05,0.0001315471866648246,6.803995337748181e-05,6.225395778717297e-05,1.2840060196144822e-06,0.0006741571871263361,0.00297395069046144,0.0024695449474484137,0.004472797647715178,0.00388733368838383,0.0029400679341430114,0.003540490190509246,0.0037454082057544894,0.004071727114904341,0.003646626735741523,0.003536336798384497,0.003914466876590525,0.004231370266560801,0.005704246298114565,0.003460699632674709,0.0028651246087976526,0.002886239004945447,0.0010714573669713839
276,5559,0.005042630493974354,0.003043070235933163,0.0002952215964436941,0.00012542516165711074,0.0001049992990500296,0.0004468227911174126,0.0034965559412435568,0.020810696420547573,0.027591105887306705,0.025399564982578615,0.03175718554176402,0.034955606232698375,0.039309320436021866,0.04195516082602514,0.036666490609587814,0.03018163187360141,0.037543359313239065,0.0412049526645849,0.030690192998043313,0.03539864162675701,0.032564637100892364,0.04245584533143034,0.028974421987165662,0.015466679055465574
277,5560,0.000625442007891159,0.00015216765647166276,0.000129977046993789,8.65480038616492e-05,8.65480038616492e-05,0.00016610592115599344,0.0005730467875952613,0.001987836826834506,0.0030915218284808337,0.0028125383472027126,0.0020434970866319855,0.0024326314264076633,0.003980979666816019,0.003366158297843858,0.0023902001153857646,0.002882151974583659,0.003736737001409378,0.0035128511805466774,0.0032296116289721143,0.0030384926058440696,0.003942765371798005,0.0024998830559896648,0.002170826581104215,0.0010058249295609076
278,5561,0.0007608255993383518,0.0005141927804766636,0.00037768177627128775,0.00039554645702389246,0.0003936750442748101,0.0006039073499190632,0.0014744392951038792,0.0018618030814753338,0.002497076168968126,0.0025773527242990376,0.0017988708377869665,0.0022276948598719277,0.0025980362630167414,0.0031441119688318912,0.001979758816675262,0.0032398405405198107,0.002330231528756969,0.0028685068091740917,0.0025731344984506223,0.003719853635179818,0.003590670886462223,0.0029064815577209517,0.0021612845028096354,0.001370243117938949
279,5562,0.001984473218811493,0.0005807729211470589,0.0005512007574666655,0.0004490722751047187,0.0003865962497059364,0.0007037825337907354,0.0018831103366459582,0.005288662041217685,0.0067634445303393275,0.007749165544811975,0.0057183746402850915,0.007487167581727617,0.007077622223686259,0.009527592324214807,0.008667676378964748,0.009849564635993385,0.008256820795472871,0.01005559795816248,0.008630309893565152,0.00992131232704688,0.008575764032165952,0.010179442106793899,0.007226187210436651,0.0039778181573566955
280,5660,0.0016921714604009271,0.00013354783417422004,6.73742644011299e-05,0.00023201915263953697,0.0002398502005579803,2.8051472512969127e-05,0.002596065805949051,0.007612916914638037,0.011933641558520076,0.01863180750367851,0.027014875919688524,0.023516118557332513,0.026171049837760085,0.025115063441656826,0.02289725210337083,0.02447156866744177,0.022351667460563353,0.02693437575573476,0.030868045285784136,0.019491403396800146,0.01716635222724503,0.015815313564994767,0.0090643372630778,0.007431659232773994
