,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
249,5435,0.003452161590981537,0.0026541951312676637,0.0020323747418177366,0.0007896665493458213,0.0014105258861683498,0.00418864773833667,0.0139954335099564,0.03644244403129431,0.11557583170809847,0.15401306698425046,0.17114569273137056,0.17158160579880585,0.1395859253306057,0.10935469665062551,0.14296025197810036,0.12953869690292183,0.15643992027259498,0.1506921755168815,0.12157240416247472,0.08046391716190954,0.06883104277546447,0.029715884884785403,0.014700082984671481,0.011357834195540564
250,5436,0.0029801459263269804,0.002679314247998887,0.002118871841140269,0.0,0.0012980835214891262,0.0016789950377326935,0.0037734898163052635,0.017110199251354055,0.061085526069187705,0.07414606834137298,0.07930188520722008,0.07694108715446757,0.06864272376591371,0.05919460912443147,0.07084339012422713,0.05907189447248875,0.063795272553108,0.07978160607450988,0.06022620443867089,0.04550357645842111,0.02932028409045517,0.014890097861019884,0.007092155248993835,0.003438142480678168
251,5437,0.002769919019129775,0.0011590338773140956,1.8323249005955108e-05,4.924790112476079e-06,9.397449352883602e-05,0.0005529885973788557,0.001786798522681972,0.014288597100500101,0.04802352713335401,0.051561707371073656,0.044725859695770254,0.04932982113865834,0.044301202621756,0.04602474390079508,0.04199448006473576,0.05090986416679876,0.05153303397058567,0.05171135920658182,0.04178468357708166,0.03271638259994276,0.030388196755593958,0.01726150116166933,0.009568082688228903,0.004760873876522395
252,5438,0.00147981665744908,0.000497319606507901,0.00013321517926799265,9.423033246760874e-05,0.001256799959630206,0.0005169220424730615,0.0019984809644661523,0.011880530378343681,0.03770246031007722,0.03949379258163479,0.032618992296473526,0.03557199083113578,0.034975181778265946,0.035328238009846774,0.032172869605027826,0.03791514156813342,0.04006745824876129,0.03769063927331908,0.03706040649051582,0.02724198814867379,0.026974028429535227,0.013785317463085086,0.007810614930050631,0.004968104207244744
253,5439,0.0002065778908925515,0.00025810191530470654,0.0,7.103747277052315e-05,0.00025810191530470654,0.0006128072810801127,0.0012039705317936592,0.010167815661429066,0.01674564384130595,0.02448384879463526,0.029641839218895547,0.027937716492044677,0.018938856716923816,0.02355226049884603,0.028063576008146133,0.028109026468344074,0.02757672795117819,0.03180701311044222,0.025306053779402406,0.016237022787179863,0.00848472075480756,0.0040891012793832565,0.001950662632541758,0.0005993402700915086
254,5440,0.0003319734318147027,0.00031182769370315756,0.0,0.0,0.00031182769370315756,0.0007081848038339295,0.0014640438709405364,0.012397391298196081,0.020823445851172705,0.029112764355124738,0.03541200324590395,0.03487744060411516,0.022549826390152475,0.028004387295660564,0.035951612442419234,0.03310756618330066,0.032592847402917006,0.039087302383270156,0.02961761769250505,0.018004755042784516,0.00962319345527846,0.004374409593538817,0.0011589842098363053,0.0006386560664966671
255,5441,0.0003571988894578726,0.0002977671543628248,0.0,0.0,0.0002977671543628248,0.0006623314727987009,0.0015716596029496566,0.011181896492566932,0.018806777654378676,0.026583980024292367,0.032433580319878724,0.03242178218160409,0.02086140334537299,0.02544594594336388,0.0333413578596783,0.030573301066054978,0.02989558493717828,0.0357165496360215,0.0275046147943888,0.015919432598192337,0.008742019750041576,0.0039868343221196225,0.0010865096441880465,0.000613487360671864
256,5442,0.0005639875905131922,0.00020311115295708145,0.0,9.104816995544684e-05,2.101481304618774e-05,0.00018267714322590015,0.0006515333978801885,0.0032372706614214497,0.008341754599638741,0.0091940874673097,0.010797349342440357,0.009662578934465415,0.0072800753661774655,0.008163800808343745,0.008625802510894762,0.0105496148977628,0.010659433260056573,0.013177596623681969,0.010640812834096262,0.006702304555516587,0.00497516398974912,0.0028027335466508556,0.0013829084757818366,0.0005656595492731834
257,5443,0.0004447075178833416,0.00018513053271611667,5.09362154973711e-06,0.00013319573772850555,6.109210237151532e-05,0.00014657102466502948,0.0006667491116796137,0.0030604051832764595,0.008232263903071498,0.009053917247986848,0.010167492541998455,0.00980078062849158,0.008348568208452036,0.007210202222802475,0.008024054356382515,0.009302996321470589,0.012047053380553964,0.013485061424410565,0.013466025390584434,0.006447090411581174,0.005168262200528633,0.0027271793225078105,0.0012879807553004589,0.0008732980461426465
258,5444,0.0001304872469632624,8.023975437791261e-05,3.559859060032892e-05,5.094359417703245e-05,4.0065157614757024e-05,6.280979104380868e-05,0.000568079855676559,0.0024846689173033234,0.008406707186021095,0.011307600634543226,0.011206076996606302,0.009316053107323141,0.007519501617466531,0.005959229039194415,0.00619672468312813,0.0076830083420827,0.01070838567561356,0.010910477599731513,0.009888502054404738,0.005345747562778128,0.003771699511212815,0.001980961317207208,0.0009006926316706805,0.0010702140553590631
259,5445,0.00025177684181548055,3.672807004638374e-05,7.119718120156954e-05,0.0,0.0,2.9618806851114743e-05,0.0007491944340645305,0.0038072792907562166,0.015133079817934313,0.02112123727949786,0.02144413891487685,0.0169147542708095,0.011321589962508309,0.009991484647595986,0.010121537843161317,0.012296686410287565,0.01906535071399344,0.01961755014707464,0.0165115657061326,0.00924306797697962,0.00636584338200789,0.0030294459304795484,0.0013984616132793665,0.002229298616872681
260,5543,0.00010715012609620031,5.698106091928239e-05,0.0,6.837727310313887e-05,5.698106091928239e-05,0.00010997059016457337,0.00044665396708549326,0.0014401389695743322,0.0031354160606105667,0.004559939725010964,0.003740947984390569,0.0036145935927730773,0.0031668800831072745,0.003529531393260388,0.0035874590491603046,0.003835605639919075,0.004496687945629783,0.0035455882094993733,0.004242622878439865,0.0035654732571959473,0.0029081395821895823,0.0013402387171975259,0.0008286813802118768,0.00047366009968994926
261,5544,6.865978049061208e-07,1.0295338445212926e-05,0.0,1.2354406134255553e-05,1.0295338445212855e-05,1.2354406134255415e-05,3.162740959174245e-05,0.0009806039211175152,0.003021707368560336,0.0020961027403325746,0.0027256300505977024,0.0028084461291930066,0.0027742788144934616,0.0019752762886922535,0.004578182705977777,0.003314586375721098,0.00303037554712017,0.004987820969358429,0.003985635921197415,0.0025716313228319634,0.0013615262015428625,0.0013493485277804402,0.0006789914469451304,0.00015269926418714228
262,5545,0.0005955589872441657,0.0,0.0,0.0,0.0,0.000348873022224928,0.0004435568843221679,0.00803181757627267,0.020872043308610172,0.020290241153308238,0.020381169616201355,0.018233490315739488,0.016231951527892086,0.015139654370440852,0.020684249718710506,0.023366406515160025,0.023571200860362795,0.026158916590419485,0.024647486708947806,0.018251786849278057,0.01471633810185132,0.00789512047929102,0.0036161645211143867,0.001633885973744717
263,5546,0.00024672165202494736,0.0,0.0,0.0,0.0,0.0001367863702415906,0.00020888235169756568,0.002733064158917975,0.005956660315372852,0.007316853395795133,0.0063136313810627466,0.0048872395930872475,0.004295563801379355,0.005168688801560078,0.004438586598192938,0.007179246532097664,0.007276802222948099,0.006102926395085874,0.006963844568502602,0.005866681737729761,0.004932697332897212,0.002033804742008881,0.0012260720728572974,0.0006196081034736453
264,5547,0.00014253682507171412,0.0,0.0,0.0,0.0,1.2838445311582964e-05,9.759018492154163e-05,0.0018840973427516115,0.004071371303631261,0.004111745343276169,0.004132233430949536,0.004396716994716124,0.0036886805749405905,0.0041209597901656295,0.0029361026891273037,0.005139292021322907,0.0066447807670755804,0.005237858090022847,0.004987158363467709,0.003752906773196822,0.002826402504823448,0.0012202873559904253,0.0013179488851132327,0.0004304008921175754
265,5548,4.1037017120565735e-05,0.0,1.4621943814174968e-05,0.0,0.0,9.773919000261762e-06,0.00021413486128250635,0.004575579009169022,0.01333920149547511,0.008347162756986048,0.010527477607079401,0.01593392425540473,0.012913560025527411,0.009645986588256824,0.010280645227112114,0.014048213100089392,0.021719495480264507,0.017056983498488852,0.010773390593589427,0.007843637833994919,0.006002131920612504,0.0019004915758917456,0.0034170269712987945,0.0017046900604671977
266,5549,0.0010913245599218167,0.0014878468758097207,0.002479744793016201,0.0014878468758097207,0.0,0.001839907512003931,0.003379527573580997,0.018973964164772178,0.06577839870761805,0.09859968793411723,0.09130229582771869,0.10084181523009181,0.07461555958450553,0.04363765539264548,0.08472157731635102,0.09148167019732363,0.09438260939835776,0.07702793014690948,0.056761198813206515,0.03521445103265053,0.021217855931021077,0.012915135508195116,0.010261985731477668,0.007933985616671366
267,5550,0.00730180002524672,0.006448162664160866,0.006481846232385806,0.004346490319155737,0.0033534019618030983,0.0047493774342302775,0.005665543239258756,0.04038856746829466,0.10223092444978822,0.11215918590298218,0.12887321488799447,0.11435397171987094,0.11684189299734292,0.0781349163366773,0.11674040750633695,0.09446801769368741,0.13891673808814387,0.1168712231913006,0.092532515380286,0.07160735047692647,0.041737511457609,0.014915708727611023,0.012347776181477964,0.007162135000927141
268,5551,0.05106570394016339,0.06120722715999918,0.05835347603272327,0.04410633922423846,0.03443657195785316,0.03779467720669005,0.031057350973559796,0.09866628615931178,0.3729783070799092,0.41623671423542624,0.4983780469711547,0.6100130338620184,0.33103641429923597,0.32705490887317457,0.45148049599301304,0.4293618436754865,0.5352371437831399,0.49408525948670834,0.36106701426528004,0.2570888116259475,0.17059622684874626,0.10152731394538322,0.06067688289498269,0.07635511013455767
269,5552,0.004582535350643256,0.005342189603495994,0.0032515128976897557,0.0,0.0018881448007110415,0.0037377562898763352,0.006851533341189128,0.03157990141238838,0.11197810320514354,0.14485835184090598,0.167994183512374,0.17465652172497145,0.12931280847835588,0.10898359191592845,0.13200000114096674,0.13658205290956013,0.15021993823183852,0.14255928549970293,0.09754973268758789,0.06876716883635832,0.04602118074523163,0.023224780820311597,0.015002500848584972,0.009435714700548697
270,5553,0.004832837946578434,0.0038721105231163903,0.003094304740976385,9.849580225571311e-06,0.0019174206448046743,0.0019739612705624078,0.004847316562696497,0.020788372211075126,0.06764310234708025,0.08237197463737711,0.09134508742638094,0.08952317731625754,0.08039388630808332,0.06540731195943729,0.0761539859110479,0.07528447457350958,0.07254580342282141,0.09745175488588596,0.06917498507489514,0.059082987285555284,0.0359236654214307,0.016724978525821117,0.009192118167907631,0.0057935513557907355
271,5554,0.0018080707255935912,0.0007769717854136564,2.9282216759812876e-05,0.0001036628147890996,4.119040559162718e-05,0.00012752197673449796,0.0014764475766404271,0.0066249515028181565,0.023186350681089447,0.020561260383680537,0.019148587679251927,0.024827796854275445,0.02260357565000519,0.01952818965439012,0.020101542938139923,0.025094668578782484,0.025573898578230454,0.025893238852806998,0.02342812246548676,0.014894703914295083,0.013290150556193705,0.010142695459186354,0.005267746706828991,0.0032701563064277553
272,5555,0.0005507764288436993,0.000329770273247966,0.0,0.00010068538116292729,9.861674692981304e-05,0.0018141915723157759,0.0028573092287841333,0.008041459188940336,0.012598761417512611,0.0160638168547627,0.016156240694621824,0.017395952224116232,0.01252400029460907,0.013020547338011508,0.016143034983761618,0.01639517076559928,0.01656175641636031,0.019114601421194727,0.014018455783793453,0.0077913502877849355,0.005972211102222259,0.0032152205079421675,0.001444804737892296,0.0008371407094319828
273,5556,0.00019248214684228565,0.00012358972347000148,0.0,1.5759328361101665e-05,9.207106674779806e-05,0.00022498647613656362,0.000651192094769438,0.00392106880849908,0.007223634550265288,0.00960558597958643,0.011553978152062558,0.0113134594912031,0.00738529996608085,0.009365336936070596,0.011376000607580108,0.01112578745642287,0.010762620952252371,0.012853333008574433,0.009889427371956708,0.005958572884326918,0.003647338793761524,0.001707432790682008,0.0007170672256464715,0.0002749045506100198
274,5557,0.0007548648653151188,0.0008844961108613547,0.0002485428870871832,0.00032249536872739867,0.0005294720750082708,0.0015285715492603044,0.0017783073660943632,0.007058541510064173,0.01696825898688798,0.018614737829090636,0.023229676245558675,0.026260869575869084,0.02329121692482141,0.023308249018282035,0.02153764951913986,0.023097055452441492,0.028372975581458352,0.028374298543304786,0.024645177480284018,0.01651160053942284,0.01174259236904704,0.005153291735439542,0.002244354819289589,0.0022374367238204686
275,5558,0.0002169973074487516,0.00015233946371380513,0.0,1.8983274638668054e-05,0.00014553182085444208,0.00036735766250868687,0.0012287360481313598,0.005584506735851697,0.0101230738614897,0.013888404572199614,0.01704710546870023,0.0168226871225655,0.01104068018741761,0.013331552074926076,0.016854019724035222,0.0162038928665323,0.01640678123534442,0.0184287667549918,0.014428667681641052,0.008280360162505105,0.004938105055103053,0.0023080598775956787,0.000860656765136585,0.0004417352249209505
276,5559,0.0021254890878143946,0.0002495773339245541,0.00018908531714551064,0.00013877377068745263,0.0015904609327463653,0.00036561258913097677,0.0025479872600699402,0.017933620128798632,0.05864129150165967,0.07797971926442379,0.07262749609059721,0.08614712534312917,0.07967085668118068,0.059863330978680324,0.06397074316402991,0.07178696450356137,0.09889814806996741,0.08779158493005233,0.08011222223793064,0.063723882108294,0.041042657142887365,0.023752534940441123,0.0195832391266597,0.00834268755453644
277,5560,8.17279011240771e-05,0.0004069824554441465,2.8183667333457788e-05,0.00047410162537040557,0.0004147699496882183,0.0004741016253704056,0.00144365935498936,0.003446014636195246,0.006701403220195877,0.009613681918757317,0.008559288862910809,0.009504399171764185,0.006590160331067582,0.005309943957331166,0.007323485958208721,0.006877202391110881,0.0074351513170149265,0.00786137645942304,0.008879799700977015,0.005317538191160396,0.003642314904680247,0.002537755033701362,0.0012246430909266968,0.0013414741699601695
278,5561,0.0001444929658803816,0.00011931684042421548,2.4004438174126166e-05,0.00014318020850905865,0.00021510143144610146,0.0001511557810476985,0.0007658081744820551,0.0022849050671804936,0.008705711454700516,0.013487056420389741,0.013675119696978159,0.009944958393749453,0.005135776109008079,0.005326073548816881,0.006380527065531228,0.006355808593474024,0.010501724213919126,0.011575052421650316,0.010421230527818662,0.005770374872248092,0.0035350029333233958,0.0017872855115172016,0.0008368805829863907,0.0019313051277164135
